file,label,point_index,time,f1,f2,f3
s6-14-1-1st1k.TextGrid,1,3,2.588988251535554,376.0762156716744,1836.7133278182737,2715.24875761282
s6-14-1-1st1k.TextGrid,1,4,2.598359241131085,401.6285334465017,1861.8775606213028,2678.0271516798834
s6-14-1-1st1k.TextGrid,1,5,2.607730230726616,431.5711183053935,1834.5391196461264,2647.814205092116
s6-14-1-1st1k.TextGrid,1,6,2.617101220322147,410.36835375278054,1784.4851267999118,2629.036325639152
s6-14-1-1st1k.TextGrid,1,7,2.626472209917678,375.5747395830121,1739.9844322454999,2567.5772557324863
s6-14-1-1st1k.TextGrid,1,8,2.6358431995132094,350.7959238322754,1722.988385919141,2502.402201918048
s6-14-1-1st1k.TextGrid,1,9,2.6452141891087404,344.3584702321058,1763.820473064792,2570.598036152877
s6-14-1-1st1k.TextGrid,1,10,2.6545851787042714,343.5166325258866,1791.128993485401,2650.8286014142845
s6-14-1-1st1k.TextGrid,1,1,2.9796960234215555,424.4740688198277,1896.9003763014744,2693.300853501773
s6-14-1-1st1k.TextGrid,1,2,2.9850623166087398,401.25664069408816,1924.8641922167574,2671.224540352259
s6-14-1-1st1k.TextGrid,1,3,2.9904286097959245,412.01583285474214,1901.963304702228,2648.278331760031
s6-14-1-1st1k.TextGrid,1,4,2.995794902983109,440.00779903515553,1984.2420320401684,2777.62904443602
s6-14-1-1st1k.TextGrid,1,5,3.001161196170293,440.7080089364228,1856.346529126642,2821.089875419129
s6-14-1-1st1k.TextGrid,1,6,3.006527489357478,420.66594269595186,1876.333484963578,2601.79788153103
s6-14-1-1st1k.TextGrid,1,7,3.011893782544662,416.6459615465939,1870.0141362875281,2644.9693017806667
s6-14-1-1st1k.TextGrid,1,8,3.0172600757318464,434.200716249328,2004.4160523569772,2714.3590038363113
s6-14-1-1st1k.TextGrid,1,9,3.022626368919031,441.1939110042516,1985.644841502068,2805.3765871608666
s6-14-1-1st1k.TextGrid,1,10,3.0279926621062154,410.9517343686696,1859.9551440721466,2835.171992483283
s6-14-1-1st1k.TextGrid,1,1,4.531936821252553,408.02445808300087,1522.9985732972764,2536.780032694817
s6-14-1-1st1k.TextGrid,1,2,4.5419485622734195,388.41896161427377,1534.9528245010442,2549.117252263803
s6-14-1-1st1k.TextGrid,1,3,4.551960303294286,375.7456011438889,1635.2913155010494,2550.573427185135
s6-14-1-1st1k.TextGrid,1,4,4.561972044315152,379.64302034726376,1763.7508858611436,2646.1854422455713
s6-14-1-1st1k.TextGrid,1,5,4.571983785336019,445.2435690855316,1783.0705103717783,2630.7411281980058
s6-14-1-1st1k.TextGrid,1,6,4.581995526356885,423.30563911909405,1755.9374613461537,2652.0956615369214
s6-14-1-1st1k.TextGrid,1,7,4.592007267377752,382.8228774727326,1750.7457647905887,2622.3863908118237
s6-14-1-1st1k.TextGrid,1,8,4.602019008398618,347.3037134797809,1620.001633039405,2524.1445259044767
s6-14-1-1st1k.TextGrid,1,9,4.6120307494194845,329.2233890624636,1761.0052212763183,2473.6800128509303
s6-14-1-1st1k.TextGrid,1,10,4.622042490440351,343.2704823983528,1671.2415354515142,2561.577335470224
s6-14-1-1st1k.TextGrid,1,1,4.937297309194362,374.4969032423505,1695.149067429832,2563.12733756634
s6-14-1-1st1k.TextGrid,1,2,4.942743696309713,438.9055487675409,1772.9122155953496,2561.6312302026727
s6-14-1-1st1k.TextGrid,1,3,4.9481900834250645,435.86579733120413,2211.869651527206,2662.9142786567472
s6-14-1-1st1k.TextGrid,1,4,4.953636470540416,416.47168285537373,1920.4818850452166,2608.0232781947534
s6-14-1-1st1k.TextGrid,1,5,4.959082857655767,415.51556265245387,1794.5233168178859,2553.6653061180136
s6-14-1-1st1k.TextGrid,1,6,4.964529244771118,435.3797408169352,1940.6241706411945,2477.995418976333
s6-14-1-1st1k.TextGrid,1,7,4.969975631886469,460.9763642184375,1978.4810086339978,2604.5753803798993
s6-14-1-1st1k.TextGrid,1,8,4.975422019001821,434.2268257240913,1852.8893535548214,2508.0726953747703
s6-14-1-1st1k.TextGrid,1,9,4.980868406117172,407.40597025620303,1922.3658759380828,2474.172679850727
s6-14-1-1st1k.TextGrid,1,10,4.986314793232523,388.522420724501,1755.813532715195,2428.4732786596937
s4-11-W-WrWm.TextGrid,W,1,0.9054925670794333,612.1687247785858,1263.5001598463416,2938.1132748503996
s4-11-W-WrWm.TextGrid,W,2,0.9153583524780254,598.6687121004751,1301.2123196184257,2818.9194607686977
s4-11-W-WrWm.TextGrid,W,3,0.9252241378766176,602.1539347339718,1344.7910479558213,2872.207755614755
s4-11-W-WrWm.TextGrid,W,4,0.9350899232752097,604.8884475405208,1360.270928493782,2898.1886861649505
s4-11-W-WrWm.TextGrid,W,5,0.9449557086738019,611.4298851280267,1394.7776490322292,2942.586303728277
s4-11-W-WrWm.TextGrid,W,6,0.954821494072394,614.3620922053274,1408.7114195272734,2859.692193817712
s4-11-W-WrWm.TextGrid,W,7,0.9646872794709862,602.9848526513541,1419.647914571291,2655.432907518666
s4-11-W-WrWm.TextGrid,W,8,0.9745530648695784,607.0622094245527,1439.4127532391758,2551.800392145661
s4-11-W-WrWm.TextGrid,W,9,0.9844188502681704,611.6267404139764,1451.6690715792652,2791.2521838340967
s4-11-W-WrWm.TextGrid,W,10,0.9942846356667626,595.4530272637655,1458.2587734973454,2067.5303110289115
s4-11-W-WrWm.TextGrid,W,1,1.9563414046932563,628.433851550923,1267.5690846362352,2821.837597841928
s4-11-W-WrWm.TextGrid,W,2,1.96229634602632,630.9377956016357,1244.9954903729447,2793.1133181100663
s4-11-W-WrWm.TextGrid,W,3,1.9682512873593838,611.9211553809998,1272.7538017585111,2784.119477863815
s4-11-W-WrWm.TextGrid,W,4,1.9742062286924476,615.8503067553164,1281.1835829437878,2789.0303963758292
s4-11-W-WrWm.TextGrid,W,5,1.9801611700255113,622.0464398646754,1299.7814450178435,2785.0068307882543
s4-11-W-WrWm.TextGrid,W,6,1.9861161113585752,625.7697280883248,1316.324970716747,2679.9635497895615
s4-11-W-WrWm.TextGrid,W,7,1.992071052691639,629.9405986048907,1331.1946386279576,2584.675049309639
s4-11-W-WrWm.TextGrid,W,8,1.9980259940247027,640.0882266380959,1384.8447903964498,2450.8492500245375
s4-11-W-WrWm.TextGrid,W,9,2.0039809353577662,610.3788326783686,1388.7279634683237,2501.555386896406
s4-11-W-WrWm.TextGrid,W,10,2.00993587669083,580.1115230590842,1402.2268232690026,2401.1514573081517
s4-11-W-WrWm.TextGrid,a,1,3.0644539792492878,638.5795266350714,1306.943199018228,2837.59255577134
s4-11-W-WrWm.TextGrid,a,2,3.071300062125502,638.0197810681433,1263.9499807611057,2826.328277861336
s4-11-W-WrWm.TextGrid,a,3,3.078146145001716,632.0226883339548,1252.0320182092912,2833.7964662540376
s4-11-W-WrWm.TextGrid,a,4,3.08499222787793,620.2661125278556,1296.0445234564481,2827.1371878335517
s4-11-W-WrWm.TextGrid,a,5,3.0918383107541443,610.9996788245608,1300.7059546135629,2831.341684435168
s4-11-W-WrWm.TextGrid,a,6,3.098684393630358,620.2929833100284,1338.9828676330476,2799.0392726395994
s4-11-W-WrWm.TextGrid,a,7,3.1055304765065723,605.6624914683316,1361.4252399531688,2679.706698200353
s4-11-W-WrWm.TextGrid,a,8,3.1123765593827866,585.2463523898665,1339.9303032885337,2653.0978092365503
s4-11-W-WrWm.TextGrid,a,9,3.1192226422590004,595.8108865514882,1384.746361810623,2621.459907061734
s4-11-W-WrWm.TextGrid,a,10,3.1260687251352146,610.4986870979794,1566.379541459753,2691.7674890718836
s1-22-ue-uet.TextGrid,ue,1,0.6568828551954621,291.24093963495244,2056.620473727061,2590.824104895012
s1-22-ue-uet.TextGrid,ue,2,0.6615254714554856,323.25384312353503,2321.287286166483,3227.7263432874397
s1-22-ue-uet.TextGrid,ue,3,0.6661680877155091,318.71510542081,2299.5078044607963,3205.083576031155
s1-22-ue-uet.TextGrid,ue,4,0.6708107039755324,297.28847220833467,1926.763638754069,2993.86331468389
s1-22-ue-uet.TextGrid,ue,5,0.6754533202355559,319.8219137134365,2277.7611597363243,3227.54812098016
s1-22-ue-uet.TextGrid,ue,6,0.6800959364955794,292.1117628552952,1651.2833039771745,2565.4870773087905
s1-22-ue-uet.TextGrid,ue,7,0.6847385527556029,315.6245483293503,1804.6609609494703,2671.601688810398
s1-22-ue-uet.TextGrid,ue,8,0.6893811690156264,293.1220588130904,2183.150610212614,2890.6703919162373
s1-22-ue-uet.TextGrid,ue,9,0.6940237852756498,300.17573263628304,1929.147363991658,2330.7127362251554
s1-22-ue-uet.TextGrid,ue,10,0.6986664015356733,288.654810890927,2242.226034488105,2516.063051452223
s1-22-ue-uet.TextGrid,ue,1,1.7052451141527551,286.39910795631016,1877.3875723482465,2495.0333554495883
s1-22-ue-uet.TextGrid,ue,2,1.7101436755036468,310.4528601005801,2206.6919391123074,3120.5638890369846
s1-22-ue-uet.TextGrid,ue,3,1.7150422368545384,295.23065630738375,2240.264454084301,3169.6623295048416
s1-22-ue-uet.TextGrid,ue,4,1.71994079820543,310.66541861288687,1664.0705754993994,2460.9286069342465
s1-22-ue-uet.TextGrid,ue,5,1.7248393595563216,292.0592945607348,2019.0008629747497,2664.894413025252
s1-22-ue-uet.TextGrid,ue,6,1.7297379209072132,312.8317255062245,1924.2379187586268,2899.540171287934
s1-22-ue-uet.TextGrid,ue,7,1.7346364822581049,328.3258882360512,2211.5763882889137,3205.8099224297043
s1-22-ue-uet.TextGrid,ue,8,1.7395350436089965,314.3122248741385,2244.7421851479307,2947.4427863497176
s1-22-ue-uet.TextGrid,ue,9,1.744433604959888,286.0219953631907,2197.1889976275606,3060.3129965568155
s1-22-ue-uet.TextGrid,ue,10,1.7493321663107797,301.9201369321372,1825.0931039186423,2388.8396094927157
s1-22-ue-uet.TextGrid,ue,1,2.6734547579594152,273.1805636263924,2239.813821216044,3304.0674643953344
s1-22-ue-uet.TextGrid,ue,2,2.677750910319437,306.1695909118848,2179.290114767452,3072.174973039761
s1-22-ue-uet.TextGrid,ue,3,2.682047062679459,510.80548450144255,2246.264956104254,3178.1080329493275
s1-22-ue-uet.TextGrid,ue,4,2.6863432150394804,324.0048270624535,2235.0587774192663,3327.577747899755
s1-22-ue-uet.TextGrid,ue,5,2.690639367399502,316.13409372636823,2174.613458116746,3166.63980787213
s1-22-ue-uet.TextGrid,ue,6,2.694935519759524,361.37622975554774,2231.8573501959368,3200.5737786614286
s1-22-ue-uet.TextGrid,ue,7,2.6992316721195455,267.6534128277253,1951.4127898670718,2698.425387057711
s1-22-ue-uet.TextGrid,ue,8,2.703527824479567,255.2116536775281,1466.0206478102214,2240.631476057041
s1-22-ue-uet.TextGrid,ue,9,2.707823976839589,288.85032784120153,1733.083714222281,2369.9953001524846
s1-22-ue-uet.TextGrid,ue,10,2.7121201291996107,234.8054052731165,1492.166185227362,2373.7083592866193
s1-10-oe-oet.TextGrid,oe,1,0.866927559204755,326.1475586629861,1270.836047306269,2353.629006303787
s1-10-oe-oet.TextGrid,oe,2,0.8813665062521633,333.522455165267,1383.545483612075,2332.9103680517655
s1-10-oe-oet.TextGrid,oe,3,0.8958054532995717,282.8828071786575,1655.6537083256696,2354.4651323781195
s1-10-oe-oet.TextGrid,oe,4,0.9102444003469801,311.3736670248339,1524.830144113128,2323.942225385122
s1-10-oe-oet.TextGrid,oe,5,0.9246833473943884,346.8766548092892,1610.4022835913288,2321.8728514806267
s1-10-oe-oet.TextGrid,oe,6,0.9391222944417968,345.7732431397212,1699.1045684761566,2356.524777505506
s1-10-oe-oet.TextGrid,oe,7,0.9535612414892052,338.04164632703714,1739.8959899003146,2395.0366189808847
s1-10-oe-oet.TextGrid,oe,8,0.9680001885366135,353.7762792994785,1711.4661137924145,2400.0945100514064
s1-10-oe-oet.TextGrid,oe,9,0.982439135584022,359.6438000342576,1697.2977680465704,2391.134869179833
s1-10-oe-oet.TextGrid,oe,10,0.9968780826314303,367.1506685686753,1849.4550725011748,2481.958107741276
s1-10-oe-oet.TextGrid,oe,1,1.8943470621474756,314.18946259720644,1619.8109821988066,2444.090634299486
s1-10-oe-oet.TextGrid,oe,2,1.9055013198191701,281.4114253013864,1790.1928188878683,2596.329111776825
s1-10-oe-oet.TextGrid,oe,3,1.916655577490865,339.5949267763151,1898.0702019100736,2539.295408391088
s1-10-oe-oet.TextGrid,oe,4,1.9278098351625594,332.84203870934175,1750.8706242641636,2464.9173349080443
s1-10-oe-oet.TextGrid,oe,5,1.938964092834254,299.5682108238277,1803.846672776416,2560.3571311619157
s1-10-oe-oet.TextGrid,oe,6,1.9501183505059487,348.5276194313911,1769.041804175811,2470.8376607212067
s1-10-oe-oet.TextGrid,oe,7,1.9612726081776433,364.1086710142533,1718.6307186376894,2485.116016016664
s1-10-oe-oet.TextGrid,oe,8,1.9724268658493378,330.7177004280057,1755.6216335331449,2502.418992901798
s1-10-oe-oet.TextGrid,oe,9,1.9835811235210326,352.4556499198486,1772.3063532523263,2537.3566939835046
s1-10-oe-oet.TextGrid,oe,10,1.994735381192727,327.9348694441127,1704.4596852501118,2527.4638599482987
s1-10-oe-oet.TextGrid,oe,1,2.829787386981443,315.3077417709585,1720.0293442863392,2500.431367833476
s1-10-oe-oet.TextGrid,oe,2,2.8427208513983158,373.3786210303618,1698.1010251094403,2460.527159008332
s1-10-oe-oet.TextGrid,oe,3,2.8556543158151886,363.06607441315344,1880.6566290168678,2441.053280075655
s1-10-oe-oet.TextGrid,oe,4,2.8685877802320614,366.37816889096973,1702.5430434864513,2485.018823691025
s1-10-oe-oet.TextGrid,oe,5,2.881521244648934,389.74163707437805,1764.3677430433252,2462.722652523819
s1-10-oe-oet.TextGrid,oe,6,2.8944547090658075,370.9394449250534,1779.8814005179083,2536.361417811368
s1-10-oe-oet.TextGrid,oe,7,2.9073881734826803,411.70726372609266,1742.0711942987039,2475.837580834142
s1-10-oe-oet.TextGrid,oe,8,2.920321637899553,393.7258605417573,1833.157328452596,2587.291016880199
s1-10-oe-oet.TextGrid,oe,9,2.933255102316426,421.56692352420856,1802.747752935313,2525.2531246158546
s1-10-oe-oet.TextGrid,oe,10,2.9461885667332988,406.78643536114896,1753.8713915479896,2544.018166590169
s4-15-i-sWi.TextGrid,i,1,1.1672488501858866,524.7064043434567,2728.6159250979726,3266.8073180039946
s4-15-i-sWi.TextGrid,i,2,1.17426895764524,520.7251529779854,2599.0025722820196,2871.809585493787
s4-15-i-sWi.TextGrid,i,3,1.1812890651045935,472.4366734337412,2757.3980234840233,3367.9633241218908
s4-15-i-sWi.TextGrid,i,4,1.188309172563947,441.61550529977865,2939.245850877201,3062.316089202009
s4-15-i-sWi.TextGrid,i,5,1.1953292800233004,471.82657483454796,2466.973595928667,2944.890293307917
s4-15-i-sWi.TextGrid,i,6,1.2023493874826536,455.2925526277217,2840.594664485277,3441.4836196517317
s4-15-i-sWi.TextGrid,i,7,1.209369494942007,485.65150961920796,2887.235830623409,3581.032266233006
s4-15-i-sWi.TextGrid,i,8,1.2163896024013605,404.48196656915906,2908.910176925421,3453.4852724712114
s4-15-i-sWi.TextGrid,i,9,1.223409709860714,437.3527991431043,2913.5246109350646,3521.9265358540056
s4-15-i-sWi.TextGrid,i,10,1.2304298173200674,373.0626741450919,2946.5389108097957,3449.8573426927137
s4-15-i-sWi.TextGrid,i,1,2.3552115441596566,402.38809519131473,2959.9455994192867,3577.6667093771416
s4-15-i-sWi.TextGrid,i,2,2.3611396349031106,411.08650326475504,2932.1394486343474,3436.6820787588754
s4-15-i-sWi.TextGrid,i,3,2.3670677256465646,387.86773535462595,3091.332345041522,3272.770464568482
s4-15-i-sWi.TextGrid,i,4,2.3729958163900187,346.59325751420414,3197.7834959264073,3329.930668772284
s4-15-i-sWi.TextGrid,i,5,2.3789239071334727,353.8845100859722,2922.873194205623,3682.334913096612
s4-15-i-sWi.TextGrid,i,6,2.3848519978769263,428.11627086261836,3027.6496919178703,3940.258373823927
s4-15-i-sWi.TextGrid,i,7,2.3907800886203803,435.8586347952859,2987.322420347889,4469.003499339871
s4-15-i-sWi.TextGrid,i,8,2.3967081793638343,427.9549574624352,3067.2035987954946,3715.4801041783694
s4-15-i-sWi.TextGrid,i,9,2.4026362701072883,398.3057829381092,3017.0987105670897,3862.5929617566057
s4-15-i-sWi.TextGrid,i,10,2.4085643608507423,425.7233314754297,3033.2675471248003,3834.4048459578376
s4-15-i-sWi.TextGrid,i,1,3.4664123464004963,508.3531747212601,1997.6362978681457,2788.5262189403147
s4-15-i-sWi.TextGrid,i,2,3.4743684681877633,525.7024538795511,2653.167407376537,3110.1145689533037
s4-15-i-sWi.TextGrid,i,3,3.482324589975031,502.23743532637883,2755.720691757065,3218.328462659702
s4-15-i-sWi.TextGrid,i,4,3.490280711762298,472.04162952404835,2812.829525055286,3320.8532413704884
s4-15-i-sWi.TextGrid,i,5,3.4982368335495653,384.270591771244,2852.6650522435393,3162.5019299913256
s4-15-i-sWi.TextGrid,i,6,3.5061929553368323,403.4047050352831,2720.771107782504,3210.9046698340344
s4-15-i-sWi.TextGrid,i,7,3.5141490771240997,461.83080228656763,3037.665527635754,3075.645311595763
s4-15-i-sWi.TextGrid,i,8,3.5221051989113668,379.40174075309227,1950.227970654775,3058.690807074798
s4-15-i-sWi.TextGrid,i,9,3.530061320698634,375.52654129905284,2693.7222044443547,2986.2326498416824
s4-15-i-sWi.TextGrid,i,10,3.538017442485901,391.95214538932726,2896.8909223373803,3229.669706590051
s3-07-o-or.TextGrid,o,1,0.5530969117699486,445.1642386914915,787.2234791878951,2760.870007863148
s3-07-o-or.TextGrid,o,2,0.5643405812076945,459.4870304965163,818.0684490613877,2887.0640211915606
s3-07-o-or.TextGrid,o,3,0.5755842506454404,474.89791080790997,856.9990747838394,2895.286167482047
s3-07-o-or.TextGrid,o,4,0.5868279200831862,491.04247223502193,906.7867266095777,2974.723140482374
s3-07-o-or.TextGrid,o,5,0.5980715895209321,508.05044359738866,934.2672878222663,2933.8494007259173
s3-07-o-or.TextGrid,o,6,0.609315258958678,514.6426723249112,949.7044667051401,3095.240324292097
s3-07-o-or.TextGrid,o,7,0.6205589283964239,529.3059584570254,976.6271803647918,2920.5394386376774
s3-07-o-or.TextGrid,o,8,0.6318025978341697,550.7041179457266,1004.917539079934,3064.993493447384
s3-07-o-or.TextGrid,o,9,0.6430462672719156,552.3993615194466,1041.0780793670342,3084.291134115539
s3-07-o-or.TextGrid,o,10,0.6542899367096615,561.5058874820438,1058.4343471331633,3164.359309477883
s3-07-o-or.TextGrid,o,1,2.339844179397964,462.2192086010363,789.455660929889,2908.492074231716
s3-07-o-or.TextGrid,o,2,2.3503124233572446,476.29045630880944,851.9534780307932,3056.614184184776
s3-07-o-or.TextGrid,o,3,2.3607806673165252,486.97419202424584,830.5208926588155,2997.578480211302
s3-07-o-or.TextGrid,o,4,2.371248911275806,505.6944263319662,866.9834760386086,3155.2528345833193
s3-07-o-or.TextGrid,o,5,2.3817171552350866,522.8264531325324,890.8583101410143,3151.2982929649315
s3-07-o-or.TextGrid,o,6,2.392185399194367,542.7429499448316,948.6508412799159,3239.155959090556
s3-07-o-or.TextGrid,o,7,2.4026536431536476,558.8791608057253,963.7330820762838,3303.191025272016
s3-07-o-or.TextGrid,o,8,2.4131218871129283,564.8700263330115,1028.9464543572276,3297.9590920327128
s3-07-o-or.TextGrid,o,9,2.423590131072209,570.045414086939,1039.0581840130942,3321.711954695877
s3-07-o-or.TextGrid,o,10,2.4340583750314897,568.4388037210233,1051.375469295369,3094.5601864036066
s3-07-o-or.TextGrid,o,1,4.213585520175436,436.3941883802662,881.0452859240248,2997.462455910054
s3-07-o-or.TextGrid,o,2,4.225798471461264,451.294052481504,911.887858046389,3015.544719422937
s3-07-o-or.TextGrid,o,3,4.238011422747091,467.91669445983297,942.6061869238451,3078.345257863472
s3-07-o-or.TextGrid,o,4,4.250224374032919,486.3919124328144,974.8611859940638,3139.3826736160495
s3-07-o-or.TextGrid,o,5,4.2624373253187455,508.2513233366587,1010.433406269994,3126.232188788678
s3-07-o-or.TextGrid,o,6,4.274650276604573,534.2963065328156,1031.3667933183417,3181.848535259303
s3-07-o-or.TextGrid,o,7,4.2868632278904,547.5553136061518,1046.3129267328222,3176.3808512949736
s3-07-o-or.TextGrid,o,8,4.299076179176228,568.4060912616259,1066.4956041714809,3216.6533651356076
s3-07-o-or.TextGrid,o,9,4.311289130462055,578.2268959380197,1083.1571736974145,3249.24183743828
s3-07-o-or.TextGrid,o,10,4.323502081747883,571.9670782560396,1088.38593434942,3264.7318093349922
s3-12-1-1r1p.TextGrid,1,1,0.6915720845395698,523.1905037692371,2008.8917716344044,3017.8961352352608
s3-12-1-1r1p.TextGrid,1,2,0.7008794220813344,493.66962173883104,2012.4110941278548,3121.8475109316055
s3-12-1-1r1p.TextGrid,1,3,0.7101867596230989,469.35066030786965,2007.2220878240703,3083.5513191260607
s3-12-1-1r1p.TextGrid,1,4,0.7194940971648635,476.1912822673146,1968.893610401959,3111.486328598809
s3-12-1-1r1p.TextGrid,1,5,0.728801434706628,453.7253910458426,1954.973386845579,3117.912115510905
s3-12-1-1r1p.TextGrid,1,6,0.7381087722483926,442.1184173857351,1947.052224784534,3111.2296396797046
s3-12-1-1r1p.TextGrid,1,7,0.747416109790157,455.9190151665049,1939.7603714763875,3130.83535727022
s3-12-1-1r1p.TextGrid,1,8,0.7567234473319217,438.62683810645126,1925.9491207119834,2756.0570484719156
s3-12-1-1r1p.TextGrid,1,9,0.7660307848736863,460.35778375328914,1951.4177868323056,3086.15163012998
s3-12-1-1r1p.TextGrid,1,10,0.7753381224154507,425.19167259809467,1918.05239483534,2794.0592020345853
s3-12-1-1r1p.TextGrid,1,1,2.6222901112375885,582.1330353692243,1937.112684829364,3116.434123538255
s3-12-1-1r1p.TextGrid,1,2,2.629735981271,513.349242918983,1924.5140690273367,3143.639234149383
s3-12-1-1r1p.TextGrid,1,3,2.637181851304412,523.9070501695705,1879.61165287899,3149.2937150867347
s3-12-1-1r1p.TextGrid,1,4,2.6446277213378235,561.8353171491739,1886.7341866347533,3147.9931729660225
s3-12-1-1r1p.TextGrid,1,5,2.652073591371235,546.6394603914343,1871.568622605208,3154.1677668950265
s3-12-1-1r1p.TextGrid,1,6,2.6595194614046465,538.2704631411885,1871.9338264045855,3091.966391889441
s3-12-1-1r1p.TextGrid,1,7,2.666965331438058,531.1649670885126,1811.0476159810562,3054.5120235421077
s3-12-1-1r1p.TextGrid,1,8,2.67441120147147,545.7116675352927,1803.9325798857708,3021.439692365243
s3-12-1-1r1p.TextGrid,1,9,2.6818570715048815,532.7840516420302,1793.1290727593891,3005.8509614892673
s3-12-1-1r1p.TextGrid,1,10,2.689302941538293,513.6906846827193,1791.771282940315,3003.0055576460577
s3-12-1-1r1p.TextGrid,1,1,4.7343694084506565,525.5442474834311,1990.909191861309,3089.996497338421
s3-12-1-1r1p.TextGrid,1,2,4.741815278484068,527.4421837280264,1985.1158470223063,3082.650962328939
s3-12-1-1r1p.TextGrid,1,3,4.74926114851748,536.7188319441524,1937.8970989700301,3099.1183972349218
s3-12-1-1r1p.TextGrid,1,4,4.756707018550891,537.8251291960976,1878.9180353339855,3155.452468626809
s3-12-1-1r1p.TextGrid,1,5,4.764152888584303,534.0714425426376,1870.6861901874377,3165.5269318953597
s3-12-1-1r1p.TextGrid,1,6,4.771598758617714,545.8696335758183,1891.776361408821,3122.835926386647
s3-12-1-1r1p.TextGrid,1,7,4.779044628651127,557.1351887243072,1893.5221145682124,3128.795336649488
s3-12-1-1r1p.TextGrid,1,8,4.786490498684538,564.9733737768954,1892.3508654684235,3008.847801552164
s3-12-1-1r1p.TextGrid,1,9,4.79393636871795,568.8528133373446,1898.4442416181344,2707.4242968569533
s3-12-1-1r1p.TextGrid,1,10,4.801382238751361,566.0733223198597,1852.865292129782,3036.441469314496
s5-25-y-yw.TextGrid,y,1,3.4912583048533246,479.7009474497591,1326.272078731904,4007.2444468981353
s5-25-y-yw.TextGrid,y,2,3.506073256402514,495.1884426589866,1743.2753952129895,4033.5748157799344
s5-25-y-yw.TextGrid,y,3,3.5208882079517037,473.26545435141173,823.0080948187264,2802.606758588414
s5-25-y-yw.TextGrid,y,4,3.535703159500893,515.09779838326,865.7936004070575,2219.7678884836705
s5-25-y-yw.TextGrid,y,5,3.5505181110500827,515.5437729601409,1443.3336710795877,3923.457453873016
s5-25-y-yw.TextGrid,y,6,3.565333062599272,509.7243787907663,876.9575239289585,2136.9617804505224
s5-25-y-yw.TextGrid,y,7,3.5801480141484614,514.2345812119967,687.4644767177664,3057.7387541054504
s5-25-y-yw.TextGrid,y,8,3.594962965697651,501.5733425834139,799.7683981135953,2906.83119222242
s5-25-y-yw.TextGrid,y,9,3.6097779172468405,538.2455352956732,1252.9418775064894,3994.5641448650913
s5-25-y-yw.TextGrid,y,10,3.62459286879603,542.4579688551456,1149.7867267504676,3752.6065372472995
s5-25-y-yw.TextGrid,y,1,4.786920501377979,459.92412863205453,809.0161123245854,3392.1148173291285
s5-25-y-yw.TextGrid,y,2,4.801920236127046,487.8527321648265,840.0206220525291,3263.219337713504
s5-25-y-yw.TextGrid,y,3,4.8169199708761115,486.2843267123022,789.2708485251203,3576.7298279009015
s5-25-y-yw.TextGrid,y,4,4.831919705625178,492.36695654889485,898.4016407202503,3286.253922810751
s5-25-y-yw.TextGrid,y,5,4.8469194403742435,486.8497765340232,864.3611102632044,3403.6833411688776
s5-25-y-yw.TextGrid,y,6,4.86191917512331,432.17555462829637,845.2988636651411,3336.787783128796
s5-25-y-yw.TextGrid,y,7,4.8769189098723755,435.2044334353937,895.3360047199064,3316.6729377450993
s5-25-y-yw.TextGrid,y,8,4.891918644621442,422.1116156319126,907.0264032864604,3312.461560635999
s5-25-y-yw.TextGrid,y,9,4.906918379370508,525.422272953141,1068.2411477441126,3190.7899879736156
s5-25-y-yw.TextGrid,y,10,4.921918114119574,566.2237436890059,1082.7410860632597,3175.9198604806033
s5-25-y-yw.TextGrid,y,1,5.854345086893435,497.6223162941824,818.6496419648421,2642.1137638858345
s5-25-y-yw.TextGrid,y,2,5.868626668639769,482.6883903883445,899.675956052487,3189.9431722331
s5-25-y-yw.TextGrid,y,3,5.882908250386103,497.05242796011413,997.7130032736417,3004.2890695266487
s5-25-y-yw.TextGrid,y,4,5.897189832132438,495.5898360278631,1001.059456761916,2842.6832319907962
s5-25-y-yw.TextGrid,y,5,5.911471413878772,492.32695744390776,1044.3992140833227,3092.365389965804
s5-25-y-yw.TextGrid,y,6,5.925752995625106,492.6982724887357,1018.731780582689,3313.462689498148
s5-25-y-yw.TextGrid,y,7,5.94003457737144,470.91339882649027,954.5037396968384,2963.9495758865874
s5-25-y-yw.TextGrid,y,8,5.9543161591177745,477.5606038900693,948.2264917091168,3106.777200565954
s5-25-y-yw.TextGrid,y,9,5.968597740864109,516.9189985336642,1158.5052183314451,3520.288554488327
s5-25-y-yw.TextGrid,y,10,5.982879322610443,523.7394133637902,938.4700680780297,3366.9786713287695
s2-03-a-dar.TextGrid,a,1,1.4704626438116695,636.5989071974353,1401.477322266149,2786.232821075226
s2-03-a-dar.TextGrid,a,2,1.4778711099460373,665.0994969011334,1389.6963181457295,3026.690097560978
s2-03-a-dar.TextGrid,a,3,1.4852795760804052,685.5145189750766,1358.846700293845,2649.4204908698257
s2-03-a-dar.TextGrid,a,4,1.4926880422147728,696.3491882644362,1406.0601129565594,2919.992978318257
s2-03-a-dar.TextGrid,a,5,1.5000965083491407,729.6189797239716,1328.214837343719,2835.4587714627623
s2-03-a-dar.TextGrid,a,6,1.5075049744835085,825.5288635352639,1374.8614511249934,2595.9639509757826
s2-03-a-dar.TextGrid,a,7,1.5149134406178764,739.8737406078719,1365.0165665416664,2526.5107034752155
